Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.000254341,3.912422419,2.100572069,0.484969242,0.387542276,0.612457724,61.24577236
-0.000254341,3.912584543,2.100572069,0.484969321,0.387542339,0.612457661,61.24576606
-0.000434161,3.912584543,2.100572069,0.484969398,0.387542401,0.612457599,61.24575986
-0.000434161,3.912746429,2.100572069,0.484969471,0.387542459,0.612457541,61.24575409
-0.000254341,3.912908554,2.100572069,0.484969558,0.387542529,0.612457471,61.24574708
-0.000434161,3.912908554,2.100572069,0.484969632,0.387542588,0.612457412,61.24574121
-0.000434161,3.913070679,2.100572069,0.484969711,0.387542651,0.612457349,61.24573492
-0.000434161,3.913070679,2.100572069,0.484969787,0.387542712,0.612457288,61.24572879
-0.000254341,3.913232803,2.100572069,0.484969888,0.387542793,0.612457207,61.24572072
-0.000434161,3.91339469,2.100572069,0.484969959,0.387542849,0.612457151,61.24571508
-7.45E-05,3.913718939,2.100572069,0.484970034,0.387542909,0.612457091,61.24570909
-0.000254341,3.913556814,2.100572069,0.484970122,0.387542979,0.612457021,61.24570208
-0.500153542,3.873852015,2.100572069,0.485097117,0.387644462,0.612355538,61.23555382
-0.499973714,3.87304163,2.100572069,0.485238181,0.387757187,0.612242813,61.22428126
-0.500333369,3.87239337,2.100572069,0.485379243,0.387869911,0.612130089,61.21300891
-0.499973714,3.872231483,2.100572069,0.48551815,0.387980913,0.612019087,61.20190872
-0.500153542,3.871907234,2.100572069,0.485659223,0.388093645,0.611906355,61.19063552
-0.499973714,3.871421099,2.100572069,0.48580029,0.388206372,0.611793628,61.17936275
-0.500153542,3.871258974,2.100572069,0.485939209,0.388317384,0.611682616,61.16826162
-0.499793887,3.871097088,2.100572069,0.486080254,0.388430093,0.611569907,61.15699065
-0.499973714,3.870610714,2.100572069,0.486219156,0.388541091,0.611458909,61.14589091
-0.500153542,3.870448828,2.100572069,0.486360229,0.388653823,0.611346177,61.13461767
-0.500153542,3.870124578,2.100572069,0.486499145,0.388764833,0.611235167,61.12351673
-0.500153542,3.869962454,2.100572069,0.486640242,0.388877584,0.611122416,61.11224156
-0.499973714,3.869476318,2.100572069,0.486781311,0.388990313,0.611009687,61.10096866
-0.499973714,3.869314194,2.100572069,0.486922399,0.389103058,0.610896942,61.08969424
-0.500153542,3.869314194,2.100572069,0.487063475,0.389215793,0.610784207,61.07842073
-0.499973714,3.868990183,2.100572069,0.487204562,0.389328536,0.610671464,61.06714643
-0.499973714,3.868828058,2.100572069,0.487343489,0.389439554,0.610560446,61.05604461
-0.500153542,3.868666172,2.100572069,0.487484518,0.389552251,0.610447749,61.0447749
-0.500153542,3.868504047,2.100572069,0.487623431,0.389663257,0.610336743,61.03367427
-0.499973714,3.868341923,2.100572069,0.487764537,0.389776016,0.610223984,61.02239843
-0.500153542,3.868179798,2.100572069,0.487905571,0.389888717,0.610111283,61.01112828
-0.499973714,3.868017912,2.100572069,0.488046646,0.390001451,0.609998549,60.99985485
-0.499973714,3.867855787,2.100572069,0.488187712,0.390114178,0.609885822,60.98858223
-0.499973714,3.867855787,2.100572069,0.488326631,0.390225189,0.609774811,60.9774811
-0.499973714,3.867693663,2.100572069,0.488467697,0.390337916,0.609662084,60.96620839
-0.500153542,3.867531538,2.100572069,0.488608783,0.390450659,0.609549341,60.95493412
-0.500153542,3.867369652,2.100572069,0.488749861,0.390563395,0.609436605,60.94366047
-0.499973714,3.867369652,2.100572069,0.488890937,0.39067613,0.60932387,60.93238703
-0.499973714,3.867369652,2.100572069,0.489032012,0.390788864,0.609211136,60.9211136
-0.500153542,3.866883516,2.100572069,0.489170934,0.390899877,0.609100123,60.91001227
-0.499973714,3.867045403,2.100572069,0.489311998,0.391012602,0.608987398,60.89873976
-0.500153542,3.866883516,2.100572069,0.489453071,0.391125335,0.608874665,60.8874665
-0.500153542,3.866721392,2.100572069,0.489591988,0.391236344,0.608763656,60.87636556
-0.500153542,3.866559267,2.100572069,0.489733064,0.39134908,0.60865092,60.86509205
-0.500153542,3.866559267,2.100572069,0.489874135,0.391461811,0.608538189,60.85381894
-3.999807358,3.590084076,2.100572069,0.49030721,0.391807884,0.608192116,60.81921163
-3.99962759,3.581170797,2.100572069,0.491452736,0.392723281,0.607276719,60.72767188
-3.99962759,3.576308966,2.100572069,0.492581087,0.393624955,0.606375045,60.63750454
-3.99962759,3.572419405,2.100572069,0.493692095,0.394512768,0.605487232,60.54872316
-3.999447823,3.569016218,2.100572069,0.4948204,0.395414405,0.604585595,60.45855949
-3.999447823,3.566261053,2.100572069,0.495948728,0.396316059,0.603683941,60.36839405
-3.99962759,3.563506126,2.100572069,0.497059756,0.39720389,0.60279611,60.279611
-3.999447823,3.561237335,2.100572069,0.498188068,0.398105532,0.601894468,60.18944682
-2.500109911,3.678406954,2.100572069,0.4991396,0.398865907,0.601134093,60.11340926
-2.500109911,3.678406954,2.100572069,0.499844874,0.399429497,0.600570503,60.05705032
-2.500109911,3.678082943,2.100572069,0.500550178,0.39999311,0.60000689,60.000689
-2.500109911,3.677434683,2.100572069,0.501255488,0.400556728,0.599443272,59.9443272
-2.500109911,3.677110672,2.100572069,0.50196077,0.401120324,0.598879676,59.88796759
-2.499930143,3.676624298,2.100572069,0.502655226,0.401675269,0.598324731,59.83247315
-2.500109911,3.675814152,2.100572069,0.503360579,0.402238921,0.597761079,59.77610794
-2.499930143,3.675327778,2.100572069,0.504065814,0.40280248,0.59719752,59.71975205
-2.500109911,3.674679756,2.100572069,0.504771096,0.403366075,0.596633925,59.66339253
-2.500109911,3.673869371,2.100572069,0.505476396,0.403929685,0.596070315,59.60703148
-2.500109911,3.673383236,2.100572069,0.506170836,0.404484617,0.595515383,59.55153834
-2.499930143,3.6728971,2.100572069,0.506865363,0.405039618,0.594960382,59.49603823
-2.500109911,3.672086716,2.100572069,0.507570567,0.405603151,0.594396849,59.43968487
-2.499930143,3.671762466,2.100572069,0.508265022,0.406158095,0.593841905,59.38419049
-2.500109911,3.671114206,2.100572069,0.50897033,0.406721712,0.593278288,59.32782882
-2.499930143,3.670790195,2.100572069,0.509675612,0.407285308,0.592714692,59.27146925
-2.500109911,3.670141935,2.100572069,0.510370126,0.407840299,0.592159701,59.21597013
-2.500109911,3.6696558,2.100572069,0.511075332,0.408403833,0.591596167,59.15961667
-2.500109911,3.66900754,2.100572069,0.511769809,0.408958795,0.591041205,59.10412049
-2.500109911,3.66835928,2.100572069,0.51247505,0.409522358,0.590477642,59.0477642
-2.500109911,3.668035269,2.100572069,0.513180371,0.410085985,0.589914015,58.99140154
-2.499930143,3.667548895,2.100572069,0.513874862,0.410640957,0.589359043,58.93590431
-2.500109911,3.666900635,2.100572069,0.514580061,0.411204487,0.588795513,58.87955132
-2.500109911,3.666576624,2.100572069,0.515285357,0.411768093,0.588231907,58.82319067
0.999364197,3.945968866,2.10074556,0.515538261,0.411970191,0.588029809,58.80298091
0.99918437,3.950992823,2.101023167,0.515538261,0.411970191,0.588029809,58.80298091
0.999364197,3.95504427,2.101305142,0.515538261,0.411970191,0.588029809,58.80298091
0.999364197,3.957961321,2.101587061,0.515538261,0.411970191,0.588029809,58.80298091
0.999544024,3.960716486,2.101864672,0.515538261,0.411970191,0.588029809,58.80298091
0.999364197,3.962985277,2.102142294,0.515538261,0.411970191,0.588029809,58.80298091
0.999364197,3.964930058,2.102424234,0.515538261,0.411970191,0.588029809,58.80298091
0.999364197,3.966874838,2.10270621,0.515538261,0.411970191,0.588029809,58.80298091
-1.000052691,3.808865786,2.102788592,0.515733533,0.412126234,0.587873766,58.78737655
-1.000052691,3.807569265,2.102788592,0.516011294,0.412348195,0.587651805,58.76518051
-0.999872863,3.806921005,2.102788592,0.516289056,0.412570156,0.587429844,58.74298437
-0.999872863,3.80643487,2.102788592,0.516571143,0.412795574,0.587204426,58.72044258
-1.000052691,3.80578661,2.102788592,0.51684893,0.413017556,0.586982444,58.69824444
-1.000052691,3.80546236,2.102788592,0.517130994,0.413242955,0.586757045,58.67570447
-0.999872863,3.805300474,2.102788592,0.517408752,0.413464913,0.586535087,58.65350871
-0.999872863,3.80513835,2.102788592,0.517690842,0.413690333,0.586309667,58.63096669
-1.000052691,3.804652214,2.102788592,0.517968597,0.413912289,0.586087711,58.60877112
-0.999872863,3.804490089,2.102788592,0.518246384,0.414134271,0.585865729,58.5865729
-0.999872863,3.804327965,2.102788592,0.51852847,0.414359688,0.585640312,58.56403121
-0.999872863,3.804166079,2.102788592,0.518810579,0.414585123,0.585414877,58.54148769
-0.999872863,3.804166079,2.102788592,0.519092664,0.414810539,0.585189461,58.51894613
-0.999872863,3.803841829,2.102788592,0.51937476,0.415035964,0.584964036,58.4964036
-1.000052691,3.803517818,2.102788592,0.519652518,0.415257922,0.584742078,58.47420777
-1.000052691,3.803517818,2.102788592,0.519934613,0.415483346,0.584516654,58.45166537
-0.999693096,3.803193569,2.102788592,0.520216693,0.415708758,0.584291242,58.42912415
-0.999872863,3.803193569,2.102788592,0.520494454,0.415930719,0.584069281,58.40692811
-0.999872863,3.803031683,2.102788592,0.520772236,0.416152696,0.583847304,58.38473037
-0.999872863,3.802869558,2.102788592,0.521054326,0.416378116,0.583621884,58.36218835
-0.999872863,3.802707434,2.102788592,0.521332085,0.416600076,0.583399924,58.33999242
-0.999872863,3.802545309,2.102788592,0.521609859,0.416822047,0.583177953,58.31779533
-1.000052691,3.802383423,2.102788592,0.521891947,0.417047466,0.582952534,58.29525344
-0.999872863,3.802221298,2.102788592,0.52217404,0.417272888,0.582727112,58.2727112
-0.999872863,3.802059174,2.102788592,0.522456139,0.417498315,0.582501685,58.2501685
-0.999872863,3.801897049,2.102788592,0.522738218,0.417723727,0.582276273,58.22762735
-1.000052691,3.801735163,2.102788592,0.523015981,0.417945689,0.582054311,58.2054311
-0.999693096,3.801735163,2.102788592,0.523293757,0.418167661,0.581832339,58.1832339
-0.999872863,3.801573038,2.102788592,0.523575821,0.418393061,0.581606939,58.16069389
-1.000052691,3.801410913,2.102788592,0.523853587,0.418615025,0.581384975,58.13849748
-0.999872863,3.801086903,2.102788592,0.524135689,0.418840455,0.581159545,58.11595449
-1.000052691,3.800924778,2.102788592,0.524417778,0.419065875,0.580934125,58.09341255
1.999701977,4.041098595,2.103337696,0.524422123,0.419069346,0.580930654,58.09306536
1.999701977,4.044987679,2.103901728,0.524422123,0.419069346,0.580930654,58.09306536
1.999881864,4.048391342,2.10446596,0.524422123,0.419069346,0.580930654,58.09306536
1.999881864,4.05114603,2.105030124,0.524422123,0.419069346,0.580930654,58.09306536
1.999881864,4.053414822,2.105594275,0.524422123,0.419069346,0.580930654,58.09306536
1.999881864,4.055521965,2.106158419,0.524422123,0.419069346,0.580930654,58.09306536
2.00006175,4.057466507,2.106713931,0.524422123,0.419069346,0.580930654,58.09306536
-0.000254341,3.903671026,2.107213728,0.524422127,0.41906935,0.58093065,58.093065
-0.000434161,3.900753975,2.107213728,0.524422214,0.419069419,0.580930581,58.09305812
-0.000254341,3.899943829,2.107213728,0.524422306,0.419069493,0.580930507,58.09305069
-0.000434161,3.899295568,2.107213728,0.524422386,0.419069557,0.580930443,58.0930443
-0.000254341,3.898971319,2.107213728,0.524422459,0.419069615,0.580930385,58.0930385
-0.000434161,3.898485184,2.107213728,0.524422535,0.419069676,0.580930324,58.09303239
-0.000434161,3.898323059,2.107213728,0.524422627,0.419069749,0.580930251,58.09302506
-0.000254341,3.898161173,2.107213728,0.524422695,0.419069803,0.580930197,58.09301967
-0.000254341,3.898323059,2.107213728,0.524422766,0.419069861,0.580930139,58.09301394
-0.000434161,3.897999048,2.107213728,0.52442284,0.41906992,0.58093008,58.09300805
-7.45E-05,3.897999048,2.107213728,0.52442292,0.419069983,0.580930017,58.09300169
-0.000254341,3.897836924,2.107213728,0.524422996,0.419070044,0.580929956,58.09299555
-7.45E-05,3.897836924,2.107213728,0.524423069,0.419070103,0.580929897,58.09298972
-0.000254341,3.897836924,2.107213728,0.524423146,0.419070164,0.580929836,58.09298361
-0.000254341,3.897674799,2.107213728,0.524423222,0.419070225,0.580929775,58.09297751
-0.000254341,3.897674799,2.107213728,0.524423304,0.41907029,0.58092971,58.09297099
-0.000434161,3.897512913,2.107213728,0.524423389,0.419070358,0.580929642,58.09296419
-0.000254341,3.897512913,2.107213728,0.524423472,0.419070425,0.580929575,58.09295755
-0.000254341,3.897674799,2.107213728,0.524423564,0.419070498,0.580929502,58.09295019
-0.000434161,3.897512913,2.107213728,0.524423648,0.419070565,0.580929435,58.0929435
-0.000434161,3.897512913,2.107213728,0.524423718,0.419070621,0.580929379,58.09293789
-0.000254341,3.897512913,2.107213728,0.524423794,0.419070682,0.580929318,58.09293182
-0.000434161,3.897512913,2.107213728,0.524423877,0.419070748,0.580929252,58.09292518
-0.000434161,3.897512913,2.107213728,0.524423957,0.419070812,0.580929188,58.09291882
-0.000434161,3.897350788,2.107213728,0.524424046,0.419070883,0.580929117,58.09291171
-0.000254341,3.897512913,2.107213728,0.524424138,0.419070956,0.580929044,58.09290436
-0.000254341,3.897512913,2.107213728,0.52442421,0.419071014,0.580928986,58.09289856
-0.000434161,3.897350788,2.107213728,0.524424291,0.419071079,0.580928921,58.09289211
-7.45E-05,3.897674799,2.107213728,0.52442438,0.41907115,0.58092885,58.092885
-0.000254341,3.897512913,2.107213728,0.524424463,0.419071216,0.580928784,58.09287836
-0.000254341,3.897512913,2.107213728,0.524424544,0.419071282,0.580928718,58.09287185
-7.45E-05,3.897512913,2.107213728,0.524424621,0.419071342,0.580928658,58.09286577
-7.45E-05,3.897836924,2.107213728,0.524424689,0.419071397,0.580928603,58.09286031
-0.000254341,3.897674799,2.107213728,0.52442477,0.419071461,0.580928539,58.09285386
-0.000254341,3.897512913,2.107213728,0.524424845,0.419071522,0.580928478,58.09284782
-0.000254341,3.897512913,2.107213728,0.524424926,0.419071586,0.580928414,58.09284137
-0.000254341,3.897674799,2.107213728,0.524425004,0.419071648,0.580928352,58.09283516
-0.000254341,3.897836924,2.107213728,0.524425085,0.419071713,0.580928287,58.09282868
-0.000254341,3.897836924,2.107213728,0.524425161,0.419071774,0.580928226,58.09282257
-0.000434161,3.897674799,2.107213728,0.524425196,0.419071802,0.580928198,58.09281979
-0.000254341,3.897674799,2.107213728,0.524425281,0.41907187,0.58092813,58.092813
-0.000254341,3.897674799,2.107213728,0.524425364,0.419071937,0.580928063,58.09280633
-0.000254341,3.897674799,2.107213728,0.524425447,0.419072003,0.580927997,58.09279975
-7.45E-05,3.897836924,2.107213728,0.524425526,0.419072066,0.580927934,58.09279342
-0.000254341,3.897836924,2.107213728,0.524425606,0.41907213,0.58092787,58.09278703
-0.000434161,3.897674799,2.107213728,0.524425688,0.419072195,0.580927805,58.09278046
-0.000254341,3.897836924,2.107213728,0.524425764,0.419072256,0.580927744,58.09277441
-0.000434161,3.897836924,2.107213728,0.524425847,0.419072322,0.580927678,58.09276775
-0.000434161,3.897836924,2.107213728,0.524425935,0.419072393,0.580927607,58.09276071
-0.000254341,3.897836924,2.107213728,0.524426018,0.419072459,0.580927541,58.09275413
-0.000254341,3.897999048,2.107213729,0.524426095,0.41907252,0.58092748,58.09274795
-7.45E-05,3.897999048,2.107213729,0.524426173,0.419072583,0.580927417,58.09274169
-0.000434161,3.897836924,2.107213729,0.524426256,0.419072649,0.580927351,58.09273508
-0.000254341,3.897999048,2.107213729,0.524426331,0.419072709,0.580927291,58.09272907
-0.000254341,3.897836924,2.107213729,0.524426412,0.419072774,0.580927226,58.09272261
-7.45E-05,3.897999048,2.107213729,0.524426501,0.419072845,0.580927155,58.09271554
-0.500153542,3.859104395,2.107213729,0.524449394,0.419091139,0.580908861,58.09088608
-0.499973714,3.857969999,2.107213729,0.524590436,0.419203847,0.580796153,58.07961532
-0.499793887,3.857321739,2.107213729,0.524729338,0.419314844,0.580685156,58.06851555
-0.500153542,3.856673479,2.107213729,0.52487041,0.419427575,0.580572425,58.05724246
-0.499973714,3.856349468,2.107213729,0.525009314,0.419538575,0.580461425,58.04614251
-0.499973714,3.855863333,2.107213729,0.525150394,0.419651313,0.580348687,58.03486871
-0.500153542,3.855539083,2.107213729,0.52529145,0.419764032,0.580235968,58.02359683
-0.500333369,3.855215073,2.107213729,0.525430349,0.419875027,0.580124973,58.01249735
-0.499973714,3.854890823,2.107213729,0.52557141,0.41998775,0.58001225,58.00122504
-0.499973714,3.854728937,2.107213729,0.525712483,0.420100482,0.579899518,57.98995176
-0.500153542,3.854242802,2.107213729,0.5258514,0.420211492,0.579788508,57.9788508
-0.499973714,3.854080677,2.107213729,0.525992454,0.420324209,0.579675791,57.9675791
-0.499973714,3.853756428,2.107213729,0.526133528,0.420436942,0.579563058,57.95630576
-0.499973714,3.853594542,2.107213729,0.526272439,0.420547947,0.579452053,57.94520535
-0.499973714,3.853270292,2.107213729,0.526413513,0.42066068,0.57933932,57.93393202
-0.500153542,3.852946281,2.107213729,0.52655244,0.420771698,0.579228302,57.92283021
-0.500153542,3.852784157,2.107213729,0.526693502,0.420884421,0.579115579,57.91155785
-0.499973714,3.852622032,2.107213729,0.52683241,0.420995423,0.579004577,57.90045767
-0.500153542,3.852459908,2.107213729,0.526973464,0.421108141,0.578891859,57.88918589
-0.500153542,3.852135897,2.107213729,0.527114537,0.421220873,0.578779127,57.8779127
-0.499973714,3.851973772,2.107213729,0.527253469,0.421331895,0.578668105,57.8668105
-0.500153542,3.851811886,2.107213729,0.527394522,0.421444611,0.578555389,57.85553888
