Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964691162,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.964853287,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965015173,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965177059,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965339184,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.96550107,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
0,3.965663195,1.779884852,0.361432853,0.287313909,0.712686091,71.26860907
