Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-1.432612062,3.776321888,2.007813824,0.480436456,0.415860405,0.584139595,58.41395955
-1.027324796,3.804813862,2.007813824,0.480725401,0.416110512,0.583889488,58.38894878
-0.258290499,3.860502481,2.007813824,0.480806632,0.416180825,0.583819175,58.38191753
-0.997343659,3.8078897,2.007813824,0.481080495,0.416417878,0.583582122,58.35821221
-1.164949059,3.795424461,2.007813824,0.481408378,0.41670169,0.58329831,58.32983102
-1.164949059,3.79461503,2.007813824,0.481736999,0.41698614,0.58301386,58.30138601
0.014790718,3.879605055,2.007813889,0.481804078,0.417044203,0.582955797,58.29557967
0.020208996,3.881709576,2.00781812,0.481804078,0.417044203,0.582955797,58.29557967
0.521760941,3.917809963,2.007830209,0.481804078,0.417044203,0.582955797,58.29557967
0.804956317,3.939988375,2.007985837,0.481804078,0.417044203,0.582955797,58.29557967
0.79989922,3.942092896,2.008209348,0.481804078,0.417044203,0.582955797,58.29557967
0.916753471,3.952291727,2.008438149,0.481804078,0.417044203,0.582955797,58.29557967
0.906097472,3.953424931,2.008696531,0.481804078,0.417044203,0.582955797,58.29557967
0.784908652,3.94662571,2.00894796,0.481804078,0.417044203,0.582955797,58.29557967
0.886230469,3.955043793,2.009173349,0.481804078,0.417044203,0.582955797,58.29557967
1.524142504,4.00134325,2.009444396,0.481804078,0.417044203,0.582955797,58.29557967
1.169967651,3.979488611,2.009853943,0.481804078,0.417044203,0.582955797,58.29557967
1.423001289,3.998590946,2.01019438,0.481804078,0.417044203,0.582955797,58.29557967
1.002542853,3.971070528,2.010575665,0.481804078,0.417044203,0.582955797,58.29557967
0.860583961,3.9620049,2.010847465,0.481804078,0.417044203,0.582955797,58.29557967
0.56185621,3.941769123,2.011074669,0.481804078,0.417044203,0.582955797,58.29557967
0.470648527,3.935617447,2.01122806,0.481804078,0.417044203,0.582955797,58.29557967
-0.33414641,3.87895751,2.011330835,0.48182147,0.417059258,0.582940742,58.29407423
0.142120257,3.911334753,2.011338237,0.481894781,0.417122715,0.582877285,58.28772853
0.531875074,3.939502716,2.011401129,0.481894781,0.417122715,0.582877285,58.28772853
0.901401639,3.966537714,2.0115713,0.481894781,0.417122715,0.582877285,58.28772853
1.579589486,4.016074657,2.01186975,0.481894781,0.417122715,0.582877285,58.28772853
1.787109494,4.033396721,2.012322089,0.481894781,0.417122715,0.582877285,58.28772853
0.597616851,3.951967955,2.012743654,0.481894781,0.417122715,0.582877285,58.28772853
0.37998268,3.936264992,2.012896151,0.481894781,0.417122715,0.582877285,58.28772853
0.161806673,3.920400143,2.012985598,0.481894781,0.417122715,0.582877285,58.28772853
0.526637435,3.945978165,2.013059788,0.481894781,0.417122715,0.582877285,58.28772853
0.480762661,3.943387985,2.013204549,0.481894781,0.417122715,0.582877285,58.28772853
0.855888128,3.970584869,2.013369037,0.481894781,0.417122715,0.582877285,58.28772853
0.384497911,3.938531399,2.013569574,0.481894781,0.417122715,0.582877285,58.28772853
-1.92431E-05,3.911010981,2.013643016,0.481894783,0.417122716,0.582877284,58.28772839
-1.92431E-05,3.910363436,2.013643016,0.481894791,0.417122723,0.582877277,58.28772769
-1.92431E-05,3.910039663,2.013643016,0.481894805,0.417122735,0.582877265,58.28772647
-1.92431E-05,3.909554005,2.013643016,0.481894815,0.417122744,0.582877256,58.28772563
-1.92431E-05,3.909715891,2.013643016,0.481894823,0.417122751,0.582877249,58.28772489
-1.92431E-05,3.909554005,2.013643016,0.481894839,0.417122765,0.582877235,58.28772354
-1.92431E-05,3.909392118,2.013643016,0.481894847,0.417122772,0.582877228,58.2877228
-1.92431E-05,3.909230232,2.013643016,0.481894858,0.417122781,0.582877219,58.28772192
-1.92431E-05,3.909230232,2.013643016,0.481894866,0.417122788,0.582877212,58.28772119
-1.92431E-05,3.909230232,2.013643016,0.481894879,0.417122799,0.582877201,58.28772011
-1.92431E-05,3.909068346,2.013643016,0.481894891,0.417122809,0.582877191,58.28771906
-1.92431E-05,3.909230232,2.013643016,0.481894899,0.417122817,0.582877183,58.28771829
-1.92431E-05,3.909230232,2.013643016,0.481894906,0.417122823,0.582877177,58.28771769
-1.92431E-05,3.909068346,2.013643016,0.481894917,0.417122832,0.582877168,58.28771682
-1.92431E-05,3.909230232,2.013643016,0.481894924,0.417122839,0.582877161,58.28771614
-1.92431E-05,3.909230232,2.013643016,0.481894933,0.417122846,0.582877154,58.28771541
-1.92431E-05,3.909392118,2.013643016,0.481894942,0.417122854,0.582877146,58.2877146
-0.33414641,3.885271072,2.013643016,0.481937705,0.417159869,0.582840131,58.28401311
-1.063085437,3.832496405,2.013643016,0.482125424,0.417322357,0.582677643,58.26776431
-1.671016216,3.786682606,2.013643016,0.482503141,0.417649304,0.582350696,58.23506957
-2.025191069,3.758352518,2.013643016,0.483014182,0.418091655,0.581908345,58.19083448
-2.460278749,3.724032879,2.013643016,0.483645921,0.418638482,0.581361518,58.13615182
-2.823484182,3.694407701,2.013643016,0.484380865,0.419274641,0.580725359,58.07253592
-2.784653187,3.693112612,2.013643016,0.485172276,0.419959677,0.580040323,58.00403227
-3.077962637,3.668991804,2.013643016,0.486000497,0.420676577,0.579323423,57.93234235
-1.691063881,3.764989853,2.013643016,0.486650871,0.421239533,0.578760467,57.87604675
-2.177083492,3.729698896,2.013643016,0.487193357,0.421709103,0.578290897,57.82908974
-2.101408243,3.733422279,2.013643016,0.487805694,0.422239135,0.577760865,57.77608653
-2.369071245,3.71286273,2.013643016,0.488430708,0.42278014,0.57721986,57.72198602
-3.148941994,3.654907703,2.013643016,0.489209082,0.423453892,0.576546108,57.65461082
-1.625502706,3.760942698,2.013643016,0.489846181,0.424005357,0.575994643,57.59946426
-1.680949807,3.757219315,2.013643016,0.490306269,0.424403604,0.575596396,57.55963957
-1.31124258,3.783282995,2.013643016,0.490719586,0.424761367,0.575238633,57.52386331
-1.60003686,3.76256156,2.013643016,0.491137794,0.425123362,0.574876638,57.48766376
-1.761862755,3.750258446,2.013643016,0.4916176,0.425538678,0.574461322,57.44613224
-1.984915137,3.733422279,2.013643016,0.492143776,0.42599413,0.57400587,57.40058702
-0.794519424,3.817926645,2.013643016,0.492494382,0.426297611,0.573702389,57.37023895
-1.078617811,3.798662186,2.013643016,0.492765001,0.426531855,0.573468145,57.34681453
-0.430230528,3.845447063,2.013643016,0.492949674,0.426691706,0.573308294,57.33082944
-0.050589841,3.87426281,2.013643016,0.493002705,0.426737609,0.573262391,57.3262391
-0.901440144,3.814688921,2.013643016,0.493173665,0.42688559,0.57311441,57.31144098
-1.893165708,3.74281168,2.013643016,0.493607006,0.427260685,0.572739315,57.27393148
-1.483543873,3.770008326,2.013643016,0.494061055,0.427653705,0.572346295,57.23462949
-0.657978833,3.828934908,2.013643016,0.494323703,0.42788105,0.57211895,57.211895
-0.658159435,3.829906225,2.013643016,0.494509334,0.42804173,0.57195827,57.19582704
-0.658159435,3.83055377,2.013643016,0.494692095,0.428199926,0.571800074,57.18000739
-0.657798231,3.831039429,2.013643016,0.4948777,0.428360584,0.571639416,57.16394163
-0.657978833,3.831363201,2.013643016,0.495060514,0.428518825,0.571481175,57.14811748
-0.77989012,3.822945118,2.013643016,0.49526895,0.428699245,0.571300755,57.13007553
-1.149236083,3.796233892,2.013643016,0.495565136,0.428955621,0.571044379,57.10443794
-0.794700086,3.82116437,2.013643016,0.495813145,0.429170294,0.570829706,57.08297062
-0.481162369,3.843990088,2.013643016,0.495971309,0.429307199,0.570692801,57.0692801
0.050190136,3.883166552,2.013653725,0.496000328,0.429332318,0.570667682,57.06676824
0.521580338,3.918619394,2.013769997,0.496000328,0.429332318,0.570667682,57.06676824
0.607550383,3.927037477,2.013939171,0.496000328,0.429332318,0.570667682,57.06676824
0.22754845,3.901459694,2.014024703,0.496000328,0.429332318,0.570667682,57.06676824
1.529560685,3.996648312,2.014385552,0.496000328,0.429332318,0.570667682,57.06676824
1.666101336,4.010085106,2.014841833,0.496000328,0.429332318,0.570667682,57.06676824
2.015218973,4.038576603,2.015394353,0.496000328,0.429332318,0.570667682,57.06676824
1.473029971,4.002476215,2.015836977,0.496000328,0.429332318,0.570667682,57.06676824
1.361955285,3.996648312,2.016225587,0.496000328,0.429332318,0.570667682,57.06676824
1.229929924,3.988716125,2.01657749,0.496000328,0.429332318,0.570667682,57.06676824
1.063227534,3.978031635,2.016877576,0.496000328,0.429332318,0.570667682,57.06676824
0.622902155,3.947758913,2.017069547,0.496000328,0.429332318,0.570667682,57.06676824
-1.92431E-05,3.902754784,2.017085759,0.496000333,0.429332322,0.570667678,57.06676783
-1.92431E-05,3.902269125,2.017085759,0.496000344,0.429332331,0.570667669,57.06676688
-1.92431E-05,3.901945353,2.017085759,0.496000353,0.42933234,0.57066766,57.06676604
-1.92431E-05,3.901945353,2.017085759,0.496000362,0.429332347,0.570667653,57.0667653
-1.92431E-05,3.901783466,2.017085759,0.496000371,0.429332355,0.570667645,57.06676449
-1.92431E-05,3.90162158,2.017085759,0.496000377,0.42933236,0.57066764,57.06676402
-0.000199852,3.901783466,2.017085759,0.496000387,0.429332369,0.570667631,57.06676315
-1.92431E-05,3.901783466,2.017085759,0.496000397,0.429332378,0.570667622,57.06676224
-1.92431E-05,3.901945353,2.017085759,0.496000412,0.42933239,0.57066761,57.066761
-1.068503737,3.825049639,2.017085759,0.496233461,0.429534115,0.570465885,57.04658849
-1.706415653,3.778264523,2.017085759,0.496536246,0.429796202,0.570203798,57.02037979
-2.323557615,3.731317759,2.017085759,0.497024196,0.430218567,0.569781433,56.97814332
-2.738958836,3.697807312,2.017085759,0.497674445,0.430781414,0.569218586,56.92185855
-3.224797964,3.659116745,2.017085759,0.498456572,0.431458415,0.568541585,56.85415852
-3.999431133,3.59986639,2.017085759,0.499378977,0.432256839,0.567743161,56.77431614
-3.564523935,3.62382555,2.017085759,0.500496919,0.433224516,0.566775484,56.67754837
-1.179397821,3.788139582,2.017085759,0.501424891,0.434027759,0.565972241,56.5972241
-2.8428092,3.674495697,2.017085759,0.501803102,0.434355134,0.565644866,56.56448659
-2.455582857,3.697645426,2.017085759,0.502595213,0.435040776,0.564959224,56.4959224
-1.868602872,3.737307549,2.017085759,0.50325696,0.435613577,0.564386423,56.43864233
-0.663216531,3.822297573,2.017085759,0.50374487,0.436035906,0.563964094,56.39640939
-0.319155842,3.84900856,2.017085759,0.503915044,0.436183207,0.563816793,56.38167927
0.010094876,3.87426281,2.017086018,0.503996315,0.436253554,0.563746446,56.3746446
0.075836651,3.881385803,2.017091391,0.503996315,0.436253554,0.563746446,56.3746446
0.142120257,3.888023138,2.017115499,0.503996315,0.436253554,0.563746446,56.3746446
0.374383777,3.905992508,2.017165552,0.503996315,0.436253554,0.563746446,56.3746446
1.772480249,4.006523609,2.017325195,0.503996315,0.436253554,0.563746446,56.3746446
1.812394857,4.01461792,2.017827014,0.503996315,0.436253554,0.563746446,56.3746446
1.534075975,3.998590946,2.018291188,0.503996315,0.436253554,0.563746446,56.3746446
1.220177054,3.979326725,2.018733553,0.503996315,0.436253554,0.563746446,56.3746446
0.896164,3.958443403,2.019054208,0.503996315,0.436253554,0.563746446,56.3746446
-1.92431E-05,3.895793676,2.0192526,0.503996316,0.436253555,0.563746445,56.3746445
-1.92431E-05,3.894822359,2.0192526,0.503996322,0.436253561,0.563746439,56.37464394
-1.92431E-05,3.894822359,2.0192526,0.503996329,0.436253567,0.563746433,56.37464334
-1.92431E-05,3.894822359,2.0192526,0.503996341,0.436253577,0.563746423,56.37464233
-1.92431E-05,3.894822359,2.0192526,0.503996354,0.436253588,0.563746412,56.37464119
-1.92431E-05,3.894984245,2.0192526,0.503996361,0.436253594,0.563746406,56.37464059
-1.92431E-05,3.894984245,2.0192526,0.503996366,0.436253599,0.563746401,56.37464012
-1.92431E-05,3.895308018,2.0192526,0.503996373,0.436253605,0.563746395,56.37463954
-1.92431E-05,3.89563179,2.0192526,0.503996383,0.436253614,0.563746386,56.37463864
-1.92431E-05,3.895955563,2.0192526,0.50399639,0.436253619,0.563746381,56.37463807
-0.000199852,3.896117449,2.0192526,0.503996399,0.436253627,0.563746373,56.37463733
-1.92431E-05,3.896279335,2.0192526,0.503996415,0.436253641,0.563746359,56.37463588
-1.92431E-05,3.896441221,2.0192526,0.503996424,0.436253649,0.563746351,56.37463514
-1.92431E-05,3.896764994,2.0192526,0.503996436,0.436253659,0.563746341,56.3746341
-1.92431E-05,3.89692688,2.0192526,0.503996443,0.436253665,0.563746335,56.37463346
-1.92431E-05,3.897088766,2.0192526,0.503996453,0.436253674,0.563746326,56.37463258
-1.92431E-05,3.897250652,2.0192526,0.50399646,0.43625368,0.56374632,56.37463198
-1.92431E-05,3.897250652,2.0192526,0.503996467,0.436253686,0.563746314,56.37463138
-1.92431E-05,3.897412539,2.0192526,0.503996475,0.436253693,0.563746307,56.37463074
-1.92431E-05,3.897574425,2.0192526,0.503996487,0.436253703,0.563746297,56.3746297
-1.92431E-05,3.897898197,2.0192526,0.503996493,0.436253709,0.563746291,56.37462913
-1.92431E-05,3.898060083,2.0192526,0.503996502,0.436253716,0.563746284,56.37462842
-1.052971363,3.822945118,2.0192526,0.504119878,0.436360509,0.563639491,56.36394914
-1.447963834,3.792510509,2.0192526,0.50446485,0.436659113,0.563340887,56.33408867
-1.837538004,3.762075901,2.0192526,0.504914422,0.437048258,0.562951742,56.29517425
-2.283643007,3.727270603,2.0192526,0.505486694,0.437543609,0.562456391,56.24563906
-2.865566015,3.682104349,2.0192526,0.50620663,0.438166778,0.561833222,56.18332221
-3.346889734,3.643575668,2.0192526,0.507079835,0.438922615,0.561077385,56.10773851
-3.999431133,3.592257738,2.0192526,0.508114386,0.439818111,0.560181889,56.01818895
-3.999611616,3.586915731,2.0192526,0.509225625,0.440779986,0.559220014,55.92200136
-2.208870649,3.711405754,2.0192526,0.510097024,0.44153426,0.55846574,55.84657401
-2.182862997,3.712700844,2.0192526,0.510706763,0.442062043,0.557937957,55.79379571
-3.99997282,3.5814116,2.0192526,0.511590574,0.44282706,0.55717294,55.71729404
-2.844434738,3.660088062,2.0192526,0.512547361,0.443655244,0.556344756,55.63447563
-1.448144436,3.758838177,2.0192526,0.513125444,0.444155626,0.555844374,55.58443741
-2.485744715,3.685018301,2.0192526,0.513706902,0.444658929,0.555341071,55.53410706
-1.088190079,3.784092426,2.0192526,0.514172985,0.445062366,0.554937634,55.49376344
-1.457897305,3.758514404,2.0192526,0.51453984,0.445379911,0.554620089,55.46200892
-1.488239646,3.756247997,2.0192526,0.514956045,0.445740173,0.554259827,55.42598265
-0.465810567,3.829744339,2.0192526,0.51519838,0.445949936,0.554050064,55.40500643
-0.779709518,3.808861017,2.0192526,0.515385656,0.446112041,0.553887959,55.38879595
-0.784585953,3.809022903,2.0192526,0.515603101,0.446300258,0.553699742,55.3699742
-0.273642302,3.846418381,2.0192526,0.515731305,0.44641123,0.55358877,55.358877
-0.070818081,3.862607002,2.0192526,0.515771095,0.446445672,0.553554328,55.35543285
-1.129549623,3.787653923,2.0192526,0.515988323,0.446633702,0.553366298,55.33662985
-0.657798231,3.821002483,2.0192526,0.516217453,0.446832034,0.553167966,55.31679661
0.055608414,3.87296772,2.019262991,0.516274338,0.446881273,0.553118727,55.3118727
-0.450639397,3.838162184,2.019267828,0.516361207,0.446956466,0.553043534,55.3043534
-0.445762932,3.838971615,2.019267828,0.516487322,0.447065629,0.552934371,55.29343706
-0.253052831,3.853217602,2.019267828,0.516573907,0.447140577,0.552859423,55.28594232
-0.633054733,3.826668501,2.019267828,0.516724502,0.447270931,0.552729069,55.27290694
-0.633235395,3.826668501,2.019267828,0.516900382,0.44742317,0.55257683,55.25768302
-0.633235395,3.826668501,2.019267828,0.51707898,0.447577762,0.552422238,55.24222378
-0.633054733,3.826992273,2.019267828,0.517257596,0.44773237,0.55226763,55.22676301
-0.633054733,3.826992273,2.019267828,0.517436236,0.447886999,0.552113001,55.21130007
-0.248718217,3.854674578,2.019267828,0.517526946,0.447965517,0.552034483,55.20344829
-0.815289497,3.814688921,2.019267828,0.517721428,0.448133858,0.551866142,55.18661421
-0.81998539,3.81387949,2.019267828,0.517956067,0.448336959,0.551663041,55.16630413
-1.108418345,3.792834282,2.019267828,0.518255001,0.448595713,0.551404287,55.14042871
-0.060884569,3.866816044,2.019267828,0.518429017,0.448746339,0.551253661,55.12536606
-0.248176396,3.855160236,2.019267828,0.518490507,0.448799565,0.551200435,55.12004353
-0.622579396,3.828773022,2.019267828,0.518648016,0.448935902,0.551064098,55.10640977
-0.622398794,3.828773022,2.019267828,0.518823621,0.449087904,0.550912096,55.09120962
-0.242938727,3.856131554,2.019267828,0.518905355,0.449158652,0.550841348,55.08413481
-0.238423482,3.857102871,2.019267828,0.518971685,0.449216067,0.550783933,55.07839332
-0.420297027,3.844637632,2.019267828,0.519082922,0.449312352,0.550687648,55.06876477
0.60285455,3.917971849,2.01935454,0.519139465,0.449361295,0.550638705,55.06387047
1.022590518,3.950349092,2.019628574,0.519139465,0.449361295,0.550638705,55.06387047
1.316261172,3.974146366,2.019988533,0.519139465,0.449361295,0.550638705,55.06387047
1.387601852,3.981916904,2.020372025,0.519139465,0.449361295,0.550638705,55.06387047
1.488562465,3.991791964,2.020789077,0.519139465,0.449361295,0.550638705,55.06387047
1.599817753,4.002152443,2.021231283,0.519139465,0.449361295,0.550638705,55.06387047
1.331974149,3.985316515,2.021613451,0.519139465,0.449361295,0.550638705,55.06387047
1.331974149,3.987097263,2.02198343,0.519139465,0.449361295,0.550638705,55.06387047
1.073161125,3.969937325,2.022290203,0.519139465,0.449361295,0.550638705,55.06387047
0.683586895,3.942902327,2.022487311,0.519139465,0.449361295,0.550638705,55.06387047
-1.92431E-05,3.894174814,2.02249472,0.51913947,0.4493613,0.5506387,55.06387003
-1.92431E-05,3.893365383,2.02249472,0.519139478,0.449361306,0.550638694,55.06386939
