Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-7.45215E-05,3.916473866,2.137005666,0.495859235,0.381976701,0.618023299,61.80232626
-7.45215E-05,3.915663719,2.137005666,0.495859282,0.381976737,0.618023263,61.80232214
-7.45215E-05,3.914853334,2.137005666,0.495859335,0.381976779,0.618023221,61.802319
-7.45215E-05,3.914853334,2.137005667,0.495859376,0.38197681,0.61802319,61.80231545
-0.000434161,3.914529085,2.137005668,0.495859422,0.381976846,0.618023154,61.80231099
-0.000254341,3.914367199,2.137005668,0.49585948,0.38197689,0.61802311,61.80230772
-7.45215E-05,3.914367199,2.137005668,0.495859523,0.381976923,0.618023077,61.80230393
-0.000254341,3.91404295,2.137005669,0.495859572,0.381976961,0.618023039,61.80230055
-0.000254341,3.913881063,2.13700567,0.495859616,0.381976995,0.618023005,61.79336441
-0.835157931,3.85002923,2.137005671,0.495975619,0.382066356,0.617933644,61.77304167
-1.068024635,3.830581903,2.137005671,0.496239437,0.382269583,0.617730417,61.74310717
-1.706385136,3.780019045,2.137005671,0.496628029,0.382568928,0.617431072,61.69931331
-2.324066162,3.730428457,2.137005671,0.497196534,0.383006867,0.616993133,61.64487269
-2.739090443,3.695099354,2.137005671,0.49790325,0.383551273,0.616448727,61.57982262
-3.225323439,3.654422045,2.137005671,0.498747691,0.384201774,0.615798226,61.50225151
-3.999268055,3.590408087,2.137005671,0.499754672,0.384977485,0.615022515,61.42039002
-3.563924074,3.619741201,2.137005671,0.500817349,0.3857961,0.6142039,61.37240142
-1.179872513,3.801410913,2.137005671,0.501440308,0.386275986,0.613724014,61.32772253
-2.840688705,3.674679756,2.137005671,0.502020303,0.386722775,0.613277225,61.27056502
-2.455154896,3.702067852,2.137005671,0.502762287,0.38729435,0.61270565,61.22499285
-1.868402719,3.745986223,2.137005671,0.503353878,0.387750072,0.612249928,61.1995003
-0.663250148,3.839171171,2.137005671,0.503684807,0.388004997,0.611995003,61.18951638
-0.319254756,3.867369652,2.137005671,0.503814412,0.388104836,0.611895164,61.18663502
0.00981557,3.894433737,2.137007214,0.503851816,0.38813365,0.61186635,61.18663502
0.075989276,3.9009161,2.137021075,0.503851816,0.38813365,0.61186635,61.18663502
0.141623527,3.907560587,2.137054074,0.503851816,0.38813365,0.61186635,61.18663502
0.374490231,3.926683664,2.137134872,0.503851816,0.38813365,0.61186635,61.18663502
1.771690488,4.036074638,2.137481483,0.503851816,0.38813365,0.61186635,61.18663502
1.812509537,4.042395115,2.137988436,0.503851816,0.38813365,0.61186635,61.18663502
1.534328222,4.02359581,2.138448425,0.503851816,0.38813365,0.61186635,61.18663502
1.220362782,4.00155592,2.138821964,0.503851816,0.38813365,0.61186635,61.18663502
0.895787954,3.977732897,2.13910497,0.503851816,0.38813365,0.61186635,61.18663272
-7.45215E-05,3.909505367,2.13918467,0.503851846,0.388133673,0.611866327,61.18662908
-7.45215E-05,3.908857107,2.13918467,0.503851893,0.388133709,0.611866291,61.18662518
-7.45215E-05,3.908694983,2.139184671,0.503851944,0.388133748,0.611866252,61.18662187
-7.45215E-05,3.908694983,2.139184672,0.503851987,0.388133781,0.611866219,61.18661781
-0.000254341,3.908532858,2.139184672,0.50385204,0.388133822,0.611866178,61.18661486
-0.000254341,3.908694983,2.139184672,0.503852078,0.388133851,0.611866149,61.18661092
-7.45215E-05,3.908694983,2.139184672,0.503852129,0.388133891,0.611866109,61.18660749
-7.45215E-05,3.908694983,2.139184672,0.503852173,0.388133925,0.611866075,61.18660416
-0.000254341,3.908857107,2.139184672,0.503852217,0.388133958,0.611866042,61.18659998
-0.000254341,3.908694983,2.139184672,0.503852271,0.388134,0.611866,61.18659563
-0.000254341,3.908857107,2.139184672,0.503852328,0.388134044,0.611865956,61.18659201
-7.45215E-05,3.909019232,2.139184673,0.503852374,0.38813408,0.61186592,61.18658874
-7.45215E-05,3.909019232,2.139184673,0.503852417,0.388134113,0.611865887,61.18658504
-7.45215E-05,3.909181118,2.139184673,0.503852465,0.38813415,0.61186585,61.18658217
-7.45215E-05,3.909181118,2.139184675,0.503852502,0.388134178,0.611865822,61.18657836
-0.000254341,3.909343243,2.139184676,0.503852552,0.388134216,0.611865784,61.1865737
-0.000254341,3.909181118,2.139184676,0.503852612,0.388134263,0.611865737,61.18657076
-7.45215E-05,3.909343243,2.139184676,0.50385265,0.388134292,0.611865708,61.1865667
-0.000254341,3.909343243,2.139184676,0.503852703,0.388134333,0.611865667,61.18656306
-0.000254341,3.909505367,2.139184676,0.50385275,0.388134369,0.611865631,61.18655963
-0.000254341,3.909505367,2.139184677,0.503852795,0.388134404,0.611865596,61.18655576
-0.000254341,3.909505367,2.139184678,0.503852845,0.388134442,0.611865558,61.16613495
-1.0532794,3.827988863,2.139184678,0.504117936,0.388338651,0.611661349,61.13620084
-1.448163748,3.795900822,2.139184678,0.504506522,0.388637992,0.611362008,61.09711286
-1.83747375,3.763974905,2.139184678,0.505013939,0.389028871,0.610971129,61.04892549
-2.283427,3.72702527,2.139184678,0.505639479,0.389510745,0.610489255,60.98753064
-2.865503788,3.679055214,2.139184678,0.50643647,0.390124694,0.609875306,60.91672569
-3.346521854,3.638378143,2.139184678,0.507355617,0.390832743,0.609167257,60.83079184
-3.999447823,3.583763599,2.139184678,0.508471159,0.391692082,0.608307918,60.74520946
-3.999268055,3.579712152,2.139184678,0.509582138,0.392547905,0.607452095,60.69543469
-2.207722902,3.717139482,2.139184678,0.510228284,0.393045653,0.606954347,60.64797804
-2.182188511,3.718598127,2.139184678,0.510844338,0.39352022,0.60647978,60.5618802
-2.845364094,3.662525177,2.139184678,0.511962008,0.394381198,0.605618802,60.50050258
-1.448703289,3.76737833,2.139184678,0.512758776,0.394994974,0.605005026,60.46868066
-2.485904217,3.692344189,2.139184678,0.513171869,0.395313193,0.604686807,60.41582776
-1.088883758,3.795900822,2.139184678,0.513857973,0.395841722,0.604158278,60.39221834
-1.458053827,3.770619392,2.139184678,0.514164457,0.396077817,0.603922183,60.36098675
-1.488263607,3.768350601,2.139184678,0.514569887,0.396390133,0.603609867,60.32949592
-0.465807945,3.845653534,2.139184678,0.514978682,0.396705041,0.603294959,60.31890219
-0.779593587,3.824585676,2.139184678,0.515116203,0.396810978,0.603189022,60.30220969
-0.784988165,3.824909687,2.139184678,0.515332895,0.396977903,0.603022097,60.28626219
-0.27304104,3.864290476,2.139184678,0.515539916,0.397137378,0.602862622,60.28069925
-0.071103364,3.881144762,2.139184678,0.515612131,0.397193007,0.602806993,60.2768795
-1.12880373,3.802869558,2.139184678,0.515661716,0.397231205,0.602768795,60.2535319
-0.65857482,3.837064266,2.139184678,0.515964801,0.397464681,0.602535319,60.24131788
0.055309992,3.891840696,2.1391866,0.516123356,0.397586821,0.602413179,60.24034815
-0.45034343,3.855701208,2.13920032,0.516135945,0.397596519,0.602403481,60.23057067
-0.445668101,3.856349468,2.13920032,0.51626287,0.397694293,0.602305707,60.22149842
-0.253081053,3.871097088,2.13920032,0.51638064,0.397785016,0.602214984,60.21474794
-0.633220196,3.843060493,2.13920032,0.516468271,0.397852521,0.602147479,60.20098223
-0.633040369,3.842898369,2.13920032,0.516646969,0.397990178,0.602009822,60.18722987
-0.633040369,3.842898369,2.13920032,0.516825494,0.398127701,0.601872299,60.17347145
-0.633040369,3.843060493,2.13920032,0.517004098,0.398265286,0.601734714,60.15992491
-0.633040369,3.843060493,2.13920032,0.517179951,0.398400751,0.601599249,60.14768954
-0.248585552,3.872231483,2.13920032,0.517338783,0.398523105,0.601476895,60.13935232
-0.815018058,3.830095768,2.13920032,0.517447012,0.398606477,0.601393523,60.12188287
-0.820412695,3.828961134,2.13920032,0.51767379,0.398781171,0.601218829,60.10236559
-1.108663917,3.806758881,2.13920032,0.517927151,0.398976344,0.601023656,60.08404878
-0.06103345,3.886006594,2.13920032,0.518164929,0.399159512,0.600840488,60.08153179
-0.24840574,3.873203754,2.13920032,0.518197603,0.399184682,0.600815318,60.07369039
-0.623150289,3.845167398,2.13920032,0.518299396,0.399263096,0.600736904,60.06035788
-0.623150289,3.844681025,2.13920032,0.51847247,0.399396421,0.600603579,60.04929418
-0.243190959,3.87368989,2.13920032,0.518616092,0.399507058,0.600492942,60.04412417
-0.238515645,3.874824286,2.13920032,0.518683207,0.399558758,0.600441242,60.03760732
-0.420313507,3.8612113,2.13920032,0.518767804,0.399623927,0.600376073,60.0318409
0.601962328,3.939162493,2.139255592,0.518842661,0.399681591,0.600318409,60.0318409
1.022381186,3.973357201,2.139467257,0.518842661,0.399681591,0.600318409,60.0318409
1.315847158,3.997828245,2.139779895,0.518842661,0.399681591,0.600318409,60.0318409
1.387055755,4.005445004,2.140152408,0.518842661,0.399681591,0.600318409,60.0318409
1.488833785,4.015168667,2.140554548,0.518842661,0.399681591,0.600318409,60.0318409
1.599782705,4.025378704,2.140985863,0.518842661,0.399681591,0.600318409,60.0318409
1.33149147,4.006741524,2.141407458,0.518842661,0.399681591,0.600318409,60.0318409
1.33149147,4.007875919,2.141783053,0.518842661,0.399681591,0.600318409,60.0318409
1.073090315,3.989238977,2.142126716,0.518842661,0.399681591,0.600318409,60.0318409
0.683061063,3.960068226,2.142383711,0.518842661,0.399681591,0.600318409,60.03183945
-0.000254341,3.907722712,2.142490433,0.518842679,0.399681605,0.600318395,60.03183671
-7.45215E-05,3.907074451,2.142490434,0.518842715,0.399681633,0.600318367,60.03183359
-0.000254341,3.906588316,2.142490435,0.518842755,0.399681664,0.600318336,60.03183011
-7.45215E-05,3.906101942,2.142490435,0.518842801,0.399681699,0.600318301,60.03182678
-0.000434161,3.905777931,2.142490435,0.518842844,0.399681732,0.600318268,60.03182305
-0.000254341,3.905615807,2.142490435,0.518842892,0.399681769,0.600318231,60.03181885
-0.000254341,3.905291796,2.142490435,0.518842947,0.399681812,0.600318188,60.03181473
-0.000254341,3.905291796,2.142490435,0.518843,0.399681853,0.600318147,60.03181128
-0.000254341,3.905291796,2.142490436,0.518843045,0.399681887,0.600318113,60.02665965
-0.400353521,3.874500275,2.142490436,0.51890992,0.399733403,0.600266597,60.01378811
-0.75441879,3.84646368,2.142490436,0.519077011,0.399862119,0.600137881,59.99848485
-0.668464899,3.852135897,2.142490436,0.519275669,0.400015151,0.599984849,59.98809138
-0.364928991,3.874824286,2.142490436,0.519410591,0.400119086,0.599880914,59.96999958
-1.144088387,3.814537764,2.142490436,0.519645448,0.400300004,0.599699996,59.9513428
-0.713959336,3.846139669,2.142490436,0.519887639,0.400486572,0.599513428,59.93649734
-0.663429976,3.849542856,2.142490436,0.520080353,0.400635027,0.599364973,59.91696103
-1.032420278,3.82085824,2.142490436,0.520333962,0.40083039,0.59916961,59.88713166
-1.590221405,3.77661562,2.142490436,0.520721189,0.401128683,0.598871317,59.85030086
-1.74684453,3.762516499,2.142490436,0.521199304,0.401496991,0.598503009,59.81393254
-1.635715842,3.769647121,2.142490436,0.521671416,0.401860675,0.598139325,59.78189378
-1.397274733,3.786501408,2.142490436,0.522087324,0.402181062,0.597818938,59.75267239
-1.351600528,3.789418459,2.142490436,0.522466659,0.402473276,0.597526724,59.72519625
-1.205047369,3.799952507,2.142490436,0.522823337,0.402748038,0.597251962,59.69742275
-1.33631587,3.789256334,2.142490436,0.523183876,0.403025773,0.596974227,59.66662271
-1.448343635,3.779694796,2.142490436,0.523583704,0.403333773,0.596666227,59.63861203
-1.260611653,3.793469906,2.142490436,0.523947322,0.40361388,0.59638612,59.61294712
-1.179872513,3.799142122,2.142490436,0.524280488,0.403870529,0.596129471,59.59258397
-0.870762229,3.82280302,2.142490436,0.52454483,0.40407416,0.59592584,59.57916266
-0.531442165,3.849218845,2.142490436,0.524719058,0.404208373,0.595791627,59.57004287
-0.384889007,3.861049175,2.142490436,0.524837446,0.404299571,0.595700429,59.5618047
-0.384889007,3.861535311,2.142490436,0.524944388,0.404381953,0.595618047,59.55356873
-0.384889007,3.862021685,2.142490436,0.525051303,0.404464313,0.595535687,59.5452042
-0.384889007,3.862345695,2.142490436,0.525159886,0.404547958,0.595452042,59.53684114
-0.385068834,3.862669945,2.142490436,0.52526845,0.404631589,0.595368411,59.51426549
-1.179872513,3.801086903,2.142490436,0.525561514,0.404857345,0.595142655,59.49834845
-0.637895525,3.842250109,2.142490436,0.525768139,0.405016515,0.594983485,59.48460775
-0.642930508,3.841926098,2.142490436,0.525946513,0.405153923,0.594846077,59.48205383
0.076169096,3.897512913,2.14250762,0.525979666,0.405179462,0.594820538,59.48205383
0.076169096,3.898809433,2.142529104,0.525979666,0.405179462,0.594820538,59.48058635
-0.081353091,3.887140989,2.142532294,0.525998716,0.405194136,0.594805864,59.47308458
-0.384889007,3.863966227,2.142532294,0.5260961,0.405269154,0.594730846,59.46472032
-0.384889007,3.863966227,2.142532294,0.52620468,0.405352797,0.594647203,59.46404279
0.181543529,3.907884598,2.14257886,0.526213475,0.405359572,0.594640428,59.46404279
0.62282145,3.94288969,2.142745444,0.526213475,0.405359572,0.594640428,59.46404279
1.650851488,4.023757935,2.143191085,0.526213475,0.405359572,0.594640428,59.46404279
1.33149147,4.001717567,2.143571495,0.526213475,0.405359572,0.594640428,59.46404279
1.073270202,3.98324275,2.143875383,0.526213475,0.405359572,0.594640428,59.46403927
-7.45215E-05,3.901078224,2.143879015,0.526213521,0.405359607,0.594640393,59.46403521
-0.000254341,3.900592089,2.143879015,0.526213573,0.405359648,0.594640352,59.46403184
-0.000254341,3.900592089,2.143879015,0.526213617,0.405359682,0.594640318,59.46402835
-0.000254341,3.900267839,2.143879015,0.526213662,0.405359716,0.594640284,59.4640234
-7.45215E-05,3.900429964,2.143879015,0.526213727,0.405359766,0.594640234,59.4640194
-0.000254341,3.900105715,2.143879015,0.526213779,0.405359806,0.594640194,59.4640158
-7.45215E-05,3.900429964,2.143879015,0.526213825,0.405359842,0.594640158,59.46401219
-0.000254341,3.900429964,2.143879015,0.526213872,0.405359878,0.594640122,59.46400895
-7.45215E-05,3.900429964,2.143879016,0.526213914,0.40535991,0.59464009,59.46400523
-0.000254341,3.900429964,2.143879018,0.526213962,0.405359948,0.594640052,59.46400086
-0.000254341,3.900429964,2.143879019,0.526214019,0.405359991,0.594640009,59.46399776
-7.45215E-05,3.900429964,2.143879019,0.526214059,0.405360022,0.594639978,59.46399399
-7.45215E-05,3.900592089,2.143879019,0.526214108,0.40536006,0.59463994,59.46399024
-7.45215E-05,3.900753975,2.143879021,0.526214157,0.405360098,0.594639902,59.46398555
-0.000254341,3.900592089,2.143879021,0.526214218,0.405360144,0.594639856,59.46398141
-0.000254341,3.900592089,2.143879021,0.526214272,0.405360186,0.594639814,59.46397765
-7.45215E-05,3.900753975,2.143879021,0.52621432,0.405360223,0.594639777,59.4639742
-7.45215E-05,3.900753975,2.143879021,0.526214365,0.405360258,0.594639742,59.46397044
-7.45215E-05,3.900753975,2.143879021,0.526214414,0.405360296,0.594639704,59.45781507
-1.0532794,3.82085824,2.143879022,0.526294319,0.405421849,0.594578151,59.43261467
-1.448523402,3.788446188,2.143879022,0.526621456,0.405673853,0.594326147,59.39873242
-1.83747375,3.756844282,2.143879022,0.527061295,0.406012676,0.593987324,59.35584847
-2.257892609,3.722325325,2.143879022,0.527617989,0.406441515,0.593558485,59.31326444
-1.331640482,3.790228844,2.143879022,0.528170789,0.406867356,0.593132644,59.28449798
-1.306285858,3.79168725,2.143879022,0.528544218,0.40715502,0.59284498,59.25753612
-1.103449106,3.80643487,2.143879022,0.528894221,0.407424639,0.592575361,59.24073489
-0.217656538,3.873852015,2.143879022,0.529112324,0.407592651,0.592407349,59.23600548
-0.217476726,3.875148535,2.143879022,0.529173719,0.407639945,0.592360055,59.22836202
-0.633040369,3.844194889,2.143879022,0.529272941,0.40771638,0.59228362,59.21631619
-0.415098727,3.860239029,2.143879022,0.529429313,0.407836838,0.592163162,59.2089208
-0.217656538,3.87563467,2.143879022,0.529525316,0.407910792,0.592089208,59.20578014
-0.015539029,3.891678572,2.143879022,0.529566086,0.407942199,0.592057801,59.20557699
0.106378831,3.901726484,2.143890743,0.529568723,0.40794423,0.59205577,59.2046384
-0.116597787,3.885520458,2.143908261,0.529580907,0.407953616,0.592046384,59.20310423
0.029955393,3.896864653,2.143911504,0.529600823,0.407968958,0.592031042,59.19754727
-0.627825618,3.846950054,2.143916444,0.52967296,0.408024527,0.591975473,59.18680098
-0.323750257,3.869476318,2.143916444,0.529812462,0.40813199,0.59186801,59.18180806
-0.116597787,3.885358334,2.143916444,0.529877277,0.408181919,0.591818081,59.18047376
0.065559722,3.899619579,2.143924688,0.529894598,0.408195262,0.591804738,59.179425
-0.111023366,3.886978865,2.143934922,0.529908212,0.40820575,0.59179425,59.17600962
-0.207766443,3.879362106,2.143934922,0.529952549,0.408239904,0.591760096,59.17055464
-0.30846557,3.87174511,2.143934922,0.530023362,0.408294454,0.591705546,59.16064944
-0.627825618,3.84711194,2.143934922,0.530151945,0.408393506,0.591606494,59.14619917
-0.728704572,3.838684797,2.143934922,0.53033953,0.408538008,0.591461992,59.12689909
-1.04806459,3.813403368,2.143934922,0.530590072,0.408731009,0.591268991,59.10612655
-0.895937026,3.824099541,2.143934922,0.530859729,0.408938734,0.591061266,59.08316636
-1.255217075,3.796062946,2.143934922,0.531157784,0.409168336,0.590831664,59.05756217
-1.098773837,3.806596994,2.143934922,0.531490162,0.409424378,0.590575622,59.04180329
-0.394958913,3.860076904,2.143934922,0.531694735,0.409581967,0.590418033,59.03315697
-0.400173694,3.860239029,2.143934922,0.531806976,0.40966843,0.59033157,59.02001035
-0.774918258,3.831716299,2.143934922,0.531977638,0.409799897,0.590200103,59.00343462
-0.754059136,3.833012819,2.143934922,0.532192814,0.409965654,0.590034346,58.98684493
