Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953101158,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953263044,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953586817,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
0,3.953424931,0.423187362,0.40005375,0.302062546,0.697937454,69.79374543
-1.92431E-05,3.953424931,0.423187362,0.400053766,0.302062558,0.697937442,69.79374422
-1.92431E-05,3.953586817,0.423187362,0.400053771,0.302062562,0.697937438,69.79374381
-0.000199852,3.953586817,0.423187362,0.40005378,0.302062568,0.697937432,69.79374317
-1.92431E-05,3.953424931,0.423187362,0.400053787,0.302062574,0.697937426,69.79374261
-1.92431E-05,3.953424931,0.423187362,0.400053797,0.302062581,0.697937419,69.79374187
-1.92431E-05,3.953424931,0.423187362,0.400053807,0.302062589,0.697937411,69.79374112
-1.92431E-05,3.953424931,0.423187362,0.400053815,0.302062595,0.697937405,69.79374053
-1.92431E-05,3.953424931,0.423187362,0.400053826,0.302062603,0.697937397,69.7937397
-1.92431E-05,3.953424931,0.423187362,0.400053833,0.302062608,0.697937392,69.79373918
-1.92431E-05,3.953586817,0.423187362,0.400053842,0.302062615,0.697937385,69.79373848
-1.92431E-05,3.953586817,0.423187362,0.400053849,0.302062621,0.697937379,69.79373792
-1.92431E-05,3.953424931,0.423187362,0.400053855,0.302062625,0.697937375,69.79373751
-1.92431E-05,3.953424931,0.423187362,0.400053863,0.302062631,0.697937369,69.7937369
-1.92431E-05,3.953424931,0.423187362,0.400053872,0.302062638,0.697937362,69.79373619
-1.92431E-05,3.953586817,0.423187362,0.400053883,0.302062646,0.697937354,69.79373537
-1.92431E-05,3.953424931,0.423187362,0.400053894,0.302062654,0.697937346,69.79373456
-0.499765098,3.918133736,0.423187362,0.400071252,0.302075761,0.697924239,69.79242393
-0.49994573,3.91667676,0.423187362,0.400210138,0.302180627,0.697819373,69.78193726
-0.49994573,3.915867329,0.423187362,0.400349006,0.30228548,0.69771452,69.77145199
-0.49994573,3.915219784,0.423187362,0.400487871,0.302390331,0.697609669,69.76096691
-0.499765098,3.914734125,0.423187362,0.400626725,0.302495173,0.697504827,69.75048271
-0.499765098,3.91408658,0.423187362,0.400769947,0.302603314,0.697396686,69.73966862
-0.49994573,3.91360116,0.423187362,0.400908817,0.302708168,0.697291832,69.72918319
-0.500126302,3.912953615,0.423187362,0.401049843,0.302814651,0.697185349,69.7185349
-0.499765098,3.912467957,0.423187362,0.401190871,0.302921135,0.697078865,69.70788654
-0.49994573,3.912144184,0.423187362,0.401329714,0.303025968,0.696974032,69.69740317
-0.49994573,3.911658525,0.423187362,0.40147078,0.303132481,0.696867519,69.68675192
-0.49994573,3.911334753,0.423187362,0.401609629,0.303237319,0.696762681,69.67626806
-0.499765098,3.911010981,0.423187362,0.401750678,0.303343819,0.696656181,69.66561806
-0.49994573,3.910363436,0.423187362,0.401891716,0.303450311,0.696549689,69.65496894
-0.49994573,3.910039663,0.423187362,0.402030583,0.303555163,0.696444837,69.64448365
-0.49994573,3.909715891,0.423187362,0.402169459,0.303660022,0.696339978,69.63399779
-0.499765098,3.909392118,0.423187362,0.402310487,0.303766506,0.696233494,69.62334937
-0.49994573,3.909068346,0.423187362,0.402449353,0.303871358,0.696128642,69.61286424
-0.499765098,3.908744574,0.423187362,0.402588226,0.303976214,0.696023786,69.60237861
-0.499765098,3.908420801,0.423187362,0.402727069,0.304081048,0.695918952,69.59189519
-0.49994573,3.907935143,0.423187362,0.402870294,0.304189191,0.695810809,69.58108089
-0.49994573,3.907773256,0.423187362,0.403011302,0.30429566,0.69570434,69.57043403
-0.49994573,3.907449484,0.423187362,0.403150215,0.304400547,0.695599453,69.55994531
-0.49994573,3.907287598,0.423187362,0.403291252,0.304507038,0.695492962,69.54929623
-0.49994573,3.906963825,0.423187362,0.403430122,0.304611892,0.695388108,69.53881084
-0.49994573,3.906478167,0.423187362,0.403571137,0.304718366,0.695281634,69.52816341
-0.500126302,3.90631628,0.423187362,0.403710002,0.304823217,0.695176783,69.51767831
-0.499584496,3.906154394,0.423187362,0.403851033,0.304929703,0.695070297,69.50702971
-1.000233412,3.870053768,0.423187362,0.404043091,0.305074717,0.694925283,69.49252832
-1.000233412,3.868434906,0.423187362,0.404325165,0.305287698,0.694712302,69.47123018
-1.000414014,3.867301702,0.423187362,0.404603072,0.305497533,0.694502467,69.45024666
-1.000233412,3.866492271,0.423187362,0.404885224,0.305710574,0.694289426,69.42894259
-1.000233412,3.865520954,0.423187362,0.405167396,0.30592363,0.69407637,69.40763704
-1.00005281,3.864873409,0.423187362,0.405449543,0.306136666,0.693863334,69.38633341
-1.000233412,3.863902092,0.423187362,0.405731693,0.306349705,0.693650295,69.36502954
-1.00005281,3.863254547,0.423187362,0.406009518,0.306559477,0.693440523,69.34405228
-1.000233412,3.862607002,0.423187362,0.406291619,0.30677248,0.69322752,69.32275205
-1.00005281,3.861797571,0.423187362,0.406573828,0.306985563,0.693014437,69.30144372
-1.000233412,3.861150026,0.423187362,0.40685598,0.307198603,0.692801397,69.28013971
-1.000233412,3.860502481,0.423187362,0.407138142,0.30741165,0.69258835,69.25883495
0.500268459,3.968318462,0.423256845,0.407273795,0.307514076,0.692485924,69.24859235
0.500268459,3.971070528,0.423397964,0.407273795,0.307514076,0.692485924,69.24859235
0.500449061,3.973175049,0.423539088,0.407273795,0.307514076,0.692485924,69.24859235
0.500449061,3.974470139,0.42367805,0.407273795,0.307514076,0.692485924,69.24859235
0.500268459,3.975927114,0.423819207,0.407273795,0.307514076,0.692485924,69.24859235
0.500268459,3.977222204,0.423960341,0.407273795,0.307514076,0.692485924,69.24859235
0.500268459,3.977869749,0.42410148,0.407273795,0.307514076,0.692485924,69.24859235
0.500268459,3.979002953,0.42424261,0.407273795,0.307514076,0.692485924,69.24859235
-1.92431E-05,3.943873644,0.424297978,0.407273799,0.307514079,0.692485921,69.24859211
-1.92431E-05,3.943711758,0.424297978,0.407273804,0.307514083,0.692485917,69.2485917
-1.92431E-05,3.943873644,0.424297978,0.407273819,0.307514094,0.692485906,69.24859055
-1.92431E-05,3.943873644,0.424297978,0.40727383,0.307514102,0.692485898,69.24858977
-1.92431E-05,3.94403553,0.424297978,0.407273842,0.307514111,0.692485889,69.24858885
-1.92431E-05,3.943873644,0.424297978,0.407273852,0.307514119,0.692485881,69.2485881
-1.92431E-05,3.944197416,0.424297978,0.407273866,0.30751413,0.69248587,69.24858701
-1.92431E-05,3.944359303,0.424297978,0.407273875,0.307514136,0.692485864,69.24858636
-1.92431E-05,3.944359303,0.424297978,0.407273881,0.307514141,0.692485859,69.24858586
-1.92431E-05,3.944521189,0.424297978,0.407273887,0.307514146,0.692485854,69.24858545
-1.92431E-05,3.944844961,0.424297978,0.407273896,0.307514153,0.692485847,69.24858475
-1.92431E-05,3.944844961,0.424297978,0.407273903,0.307514158,0.692485842,69.24858422
-1.92431E-05,3.945006847,0.424297978,0.407273911,0.307514164,0.692485836,69.24858363
-1.92431E-05,3.945168734,0.424297978,0.407273923,0.307514172,0.692485828,69.24858275
-1.92431E-05,3.94533062,0.424297978,0.407273934,0.307514181,0.692485819,69.2485819
-1.92431E-05,3.94533062,0.424297978,0.407273951,0.307514194,0.692485806,69.24858063
